osmid,oneway,name,highway,reversed,length,maxspeed,geometry,tunnel,junction
345723941,False,,residential,False,66.858,,"LINESTRING (15.0749812 36.8888686, 15.07513 36.8886992, 15.0750991 36.8886478, 15.0750344 36.8886311, 15.0749157 36.888743, 15.0749812 36.8888686)",,
345723941,False,,residential,True,66.858,,"LINESTRING (15.0749812 36.8888686, 15.0749157 36.888743, 15.0750344 36.8886311, 15.0750991 36.8886478, 15.07513 36.8886992, 15.0749812 36.8888686)",,
287798220,False,Vico Grillo,residential,True,3.547,,"LINESTRING (15.074075 36.8905751, 15.0741145 36.8905707)",,
287798220,False,Vico Grillo,residential,False,38.814,,"LINESTRING (15.074075 36.8905751, 15.0739661 36.8906022, 15.0739714 36.8906301, 15.0736909 36.8906791)",,
287798223,False,Vico Francesco Rubera,residential,True,73.04200000000002,,"LINESTRING (15.074075 36.8905751, 15.0741099 36.8906723, 15.0741271 36.8907445, 15.074072 36.8909149, 15.0739325 36.8909342, 15.0739352 36.8909964, 15.0739325 36.8910543, 15.0739111 36.8911251)",,
345723938,False,,residential,True,9.204,,"LINESTRING (15.0731778 36.8907834, 15.0732039 36.8908635)",,
345723927,False,Ronco Bracciano,residential,True,22.147,,"LINESTRING (15.0734443 36.8908115, 15.0732039 36.8908635)",,
345723930,False,Ronco Simeto,residential,True,11.108,,"LINESTRING (15.0738461 36.8908255, 15.0737247 36.890849)",,
46475087,True,Via Archimede,residential,False,5.762,,"LINESTRING (15.0737247 36.890849, 15.0737347 36.8909002)",,
345723930,False,Ronco Simeto,residential,False,11.108,,"LINESTRING (15.0737247 36.890849, 15.0738461 36.8908255)",,
345723927,False,Ronco Bracciano,residential,False,22.147,,"LINESTRING (15.0732039 36.8908635, 15.0734443 36.8908115)",,
345723938,False,,residential,False,9.204,,"LINESTRING (15.0732039 36.8908635, 15.0731778 36.8907834)",,
"[345635425, 345723927]",False,"['Vico Antonello Caruso', 'Ronco Bracciano']",residential,True,14.085999999999999,,"LINESTRING (15.0732039 36.8908635, 15.0731565 36.8908759, 15.0731637 36.8909625)",,
345723929,False,Ronco Eufemia,residential,True,15.940999999999999,,"LINESTRING (15.0732655 36.891008, 15.0732643 36.8910685, 15.0731608 36.8910649)",,
345723937,False,,residential,True,11.74,,"LINESTRING (15.0743265 36.8910518, 15.0742849 36.8909516)",,
287798227,False,Vico Frassino,residential,True,27.563000000000002,,"LINESTRING (15.0740785 36.8910972, 15.0740979 36.8910388, 15.0741385 36.8910388, 15.0741595 36.8909973, 15.0742849 36.8909516)",,
345723939,False,,residential,True,5.1,,"LINESTRING (15.0731638 36.8911107, 15.0731608 36.8910649)",,
327924261,False,Via Antonio Salandra,residential,True,13.952,,"LINESTRING (15.0734259 36.8883705, 15.0733572 36.8882577)",,
46468729,True,Via Gian Battista Vico,residential,False,9.647,50,"LINESTRING (15.0653616 36.8911639, 15.0653833 36.8912489)",,
419355378,False,Ronco Girolamo Puglisi,residential,False,10.861,,"LINESTRING (15.0653616 36.8911639, 15.0652425 36.8911855)",,
419355378,False,Ronco Girolamo Puglisi,residential,True,10.861,,"LINESTRING (15.0652425 36.8911855, 15.0653616 36.8911639)",,
46475043,True,Via Pietro Micca,residential,False,83.002,,"LINESTRING (15.0733621 36.8915864, 15.0733968 36.8918494, 15.0733967 36.8919278, 15.0733748 36.8920635, 15.0734268 36.892327)",,
"[419355434, 419795907, 46475042]",False,Vico Francesco Alderucci,residential,False,179.979,,"LINESTRING (15.0733621 36.8915864, 15.0735305 36.8915722, 15.0736083 36.8915636, 15.0736526 36.8915606, 15.0736898 36.8916702, 15.0736792 36.8917217, 15.0736259 36.8919802, 15.0736027 36.8920935, 15.0736072 36.892177, 15.0736522 36.8922131, 15.0737487 36.8922371, 15.0738639 36.8922487, 15.0739682 36.8922159, 15.0740278 36.8921574, 15.0740906 36.8920957, 15.0743535 36.892006, 15.074429 36.8920127)",building_passage,
419355436,False,,residential,True,12.558,,"LINESTRING (15.0653095 36.8918768, 15.065386 36.8918522, 15.065434 36.8918251)",,
419355394,False,Via Salvatore Tafaro,residential,False,13.979,,"LINESTRING (15.0732717 36.892323, 15.0733368 36.8923148, 15.0734268 36.892327)",,
419355410,False,Vico Gorizia,residential,False,19.273,,"LINESTRING (15.0746047 36.8923713, 15.0746401 36.8925423)",,
287794508,False,Vico Nea,residential,True,15.828999999999999,,"LINESTRING (15.0739529 36.8927092, 15.0739272 36.8925881, 15.0739259 36.8925686)",,
"[419355370, 302162764]",False,"['Via Genovesi', 'Ronco Antonio Guastella']",residential,"[False, True]",49.764,,"LINESTRING (15.0734795 36.8930931, 15.0731867 36.8931513, 15.0730255 36.8931964, 15.073042 36.8932648)",,
"[196346977, 419355422]",False,"['Ronco Nicolò Paganini', 'Vico Ellera']",residential,"[False, True]",36.296,,"LINESTRING (15.0727567 36.8934524, 15.0726368 36.8934862, 15.0727238 36.8936999)",,
195610302,False,Via Torino,residential,False,36.881,,"LINESTRING (15.0690977 36.8872921, 15.0689757 36.8869751)",,
195610302,False,Via Torino,residential,True,21.187,,"LINESTRING (15.0690977 36.8872921, 15.0691678 36.8874742)",,
419596314,False,,residential,True,20.561,,"LINESTRING (15.0690977 36.8872921, 15.0691057 36.8874769)",,
419596324,False,Ronco Luigi Albertini,residential,False,47.678999999999995,,"LINESTRING (15.0741509 36.8875757, 15.0740891 36.8875912, 15.0740462 36.8876245, 15.0740113 36.8876717, 15.0739697 36.8878487, 15.0739711 36.8879077, 15.0739858 36.8879409)",,
419596276,False,Ronco Ostia,residential,True,30.433,,"LINESTRING (15.071368 36.8878117, 15.0711378 36.8880142)",,
419596324,False,Ronco Luigi Albertini,residential,True,47.678999999999995,,"LINESTRING (15.0739858 36.8879409, 15.0739711 36.8879077, 15.0739697 36.8878487, 15.0740113 36.8876717, 15.0740462 36.8876245, 15.0740891 36.8875912, 15.0741509 36.8875757)",,
195610311,False,Vico Velletri,residential,False,19.632,,"LINESTRING (15.0711378 36.8880142, 15.0712378 36.8881716)",,
195610311,False,Vico Velletri,residential,True,19.509,,"LINESTRING (15.0711378 36.8880142, 15.0710384 36.8878578)",,
419596276,False,Ronco Ostia,residential,False,30.433,,"LINESTRING (15.0711378 36.8880142, 15.071368 36.8878117)",,
419596268,False,Ronco Assoro,residential,True,12.977,,"LINESTRING (15.0715624 36.8885829, 15.0714639 36.8884968)",,
419596277,False,Ronco Pesco,residential,True,19.25,,"LINESTRING (15.0711621 36.8886987, 15.0709873 36.8888008)",,
196186524,False,Via Giovanni Papini,residential,False,24.652,,"LINESTRING (15.0735202 36.888736, 15.0737481 36.8886098)",,
196186524,False,Via Giovanni Papini,residential,True,16.773,,"LINESTRING (15.0735202 36.888736, 15.0733664 36.8888233)",,
419596311,False,,residential,False,38.404,,"LINESTRING (15.0735202 36.888736, 15.0737632 36.8890215)",,
280499868,False,Vico Ciliegio,residential,False,13.366,,"LINESTRING (15.0709873 36.8888008, 15.0709574 36.888683)",,
280499868,False,Vico Ciliegio,residential,True,4.229,,"LINESTRING (15.0709873 36.8888008, 15.0710015 36.8888371)",,
419596277,False,Ronco Pesco,residential,False,19.25,,"LINESTRING (15.0709873 36.8888008, 15.0711621 36.8886987)",,
419596311,False,,residential,True,38.404,,"LINESTRING (15.0737632 36.8890215, 15.0735202 36.888736)",,
419596279,False,Ronco Vincenzo Belleri,residential,True,31.279,,"LINESTRING (15.0663285 36.8899437, 15.0663965 36.8901035, 15.066269 36.890151)",,
195725827,False,Vico Carrubo,residential,False,34.388,,"LINESTRING (15.0660045 36.8899829, 15.0660111 36.8900193, 15.0660972 36.8902084, 15.0661448 36.8902686)",,
195725827,False,Vico Carrubo,residential,True,15.806999999999999,,"LINESTRING (15.0660045 36.8899829, 15.0659957 36.8899388, 15.065962 36.8898451)",,
302160250,False,Vico Bosso,residential,True,39.002,,"LINESTRING (15.0660045 36.8899829, 15.0660584 36.8899698, 15.0660945 36.8900267, 15.0661797 36.8899992, 15.0662457 36.890095, 15.066269 36.890151)",,
302160250,False,Vico Bosso,residential,False,39.001999999999995,,"LINESTRING (15.066269 36.890151, 15.0662457 36.890095, 15.0661797 36.8899992, 15.0660945 36.8900267, 15.0660584 36.8899698, 15.0660045 36.8899829)",,
302160250,False,Vico Bosso,residential,True,21.415,,"LINESTRING (15.066269 36.890151, 15.0662935 36.8902056, 15.0661448 36.8902686)",,
419596279,False,Ronco Vincenzo Belleri,residential,False,31.279,,"LINESTRING (15.066269 36.890151, 15.0663965 36.8901035, 15.0663285 36.8899437)",,
46580286,False,Vico Montanara,residential,False,22.138,,"LINESTRING (15.0654201 36.8905125, 15.0654744 36.8907068)",,
419596274,False,Ronco Goito,residential,False,16.084,,"LINESTRING (15.0654201 36.8905125, 15.0652458 36.8905511)",,
46580286,False,Vico Montanara,residential,True,58.777,,"LINESTRING (15.0654201 36.8905125, 15.0654097 36.8904737, 15.0653522 36.8902454, 15.0652897 36.8899943)",,
419596274,False,Ronco Goito,residential,True,16.084,,"LINESTRING (15.0652458 36.8905511, 15.0654201 36.8905125)",,
287792013,False,Vico Luigi Capuana,residential,True,14.925,,"LINESTRING (15.0747933 36.892364, 15.0749305 36.8922867)",,
419899611,False,,residential,True,4.991,,"LINESTRING (15.0737424 36.8944145, 15.0736885 36.894427)",,
419899605,False,Ronco Dragoni,residential,True,14.151,,"LINESTRING (15.0739872 36.8944365, 15.0740271 36.8945597)",,
26496202,True,Via Dottore Tamagnino,tertiary,False,14.306,,"LINESTRING (15.0740271 36.8945597, 15.0741845 36.8945331)",,
419899605,False,Ronco Dragoni,residential,False,14.151,,"LINESTRING (15.0740271 36.8945597, 15.0739872 36.8944365)",,
302344278,False,Ronco Sesia,residential,True,8.76,,"LINESTRING (15.0727627 36.8895675, 15.0727134 36.8894993)",,
419991252,False,Ronco Francesco Maria Ternullo,residential,True,16.096,,"LINESTRING (15.0693651 36.8900991, 15.0691961 36.8901509)",,
419991252,False,Ronco Francesco Maria Ternullo,residential,False,16.096,,"LINESTRING (15.0691961 36.8901509, 15.0693651 36.8900991)",,
280563399,True,Via Arnaldo da Brescia,residential,False,49.209999999999994,,"LINESTRING (15.0691961 36.8901509, 15.0690275 36.8897624, 15.0690147 36.8897328)",,
419991248,False,Ronco Avigliano,residential,True,14.162,,"LINESTRING (15.0666326 36.8906852, 15.0664843 36.8907316)",,
419991248,False,Ronco Avigliano,residential,False,14.162,,"LINESTRING (15.0664843 36.8907316, 15.0666326 36.8906852)",,
195726587,True,Vico Melfi,residential,False,31.884,50,"LINESTRING (15.0664843 36.8907316, 15.0663449 36.8905151, 15.0663201 36.8904767)",,
46468740,True,Via Marco Bozzari,residential,False,12.424,,"LINESTRING (15.0734496 36.8928324, 15.0735778 36.892788)",,
419991275,False,,residential,False,8.814,,"LINESTRING (15.0734496 36.8928324, 15.0734769 36.8929086)",,
419991275,False,,residential,True,8.814,,"LINESTRING (15.0734769 36.8929086, 15.0734496 36.8928324)",,
196346981,False,,residential,True,40.607,,"LINESTRING (15.0707308 36.8933773, 15.0705981 36.8934118, 15.0706162 36.8934841, 15.070604 36.8935469, 15.0706512 36.8936569)",,
419991264,False,Via Bernardino Grimaldi,residential,False,22.358,,"LINESTRING (15.070555 36.8940116, 15.0706211 36.8942056)",,
419991264,False,Via Bernardino Grimaldi,residential,True,35.395,,"LINESTRING (15.070555 36.8940116, 15.0704503 36.8937045)",,
"[419991272, 302130517]",False,Vico Francesco Cultrera,residential,True,65.19500000000001,,"LINESTRING (15.070555 36.8940116, 15.070661 36.8939888, 15.0709777 36.893931, 15.070964 36.8938979, 15.0712097 36.8938436)",building_passage,
419991246,False,Ronco Agostino Bertani,residential,True,9.411999999999999,,"LINESTRING (15.0712674 36.8948462, 15.0712768 36.8948762, 15.0712136 36.8948944)",,
46468764,True,Via Giuseppe Zanardelli,residential,False,23.988999999999997,50,"LINESTRING (15.0717254 36.8891579, 15.0716471 36.8889839, 15.0716341 36.8889549)",,
420072025,False,Ronco Ippopotamo,residential,False,19.589,,"LINESTRING (15.0717254 36.8891579, 15.0716389 36.8891803, 15.0716134 36.8892179, 15.0715383 36.8892265)",,
278423981,False,Vico Giovanni Burgio,residential,False,18.819,,"LINESTRING (15.0723767 36.8891886, 15.0721946 36.8892748)",,
"[302344280, 278423983]",False,"['Vico Corrado Perricone', 'Vico Trino']",residential,True,34.42,,"LINESTRING (15.0723767 36.8891886, 15.0723194 36.8891256, 15.0721499 36.8892164, 15.0721946 36.8892748)",,
278423981,False,Vico Giovanni Burgio,residential,True,33.459,,"LINESTRING (15.0723767 36.8891886, 15.0724079 36.8891738, 15.0726872 36.8890188)",,
420072025,False,Ronco Ippopotamo,residential,True,19.589,,"LINESTRING (15.0715383 36.8892265, 15.0716134 36.8892179, 15.0716389 36.8891803, 15.0717254 36.8891579)",,
46468800,True,Via Roma,secondary,False,23.371,50,"LINESTRING (15.0650352 36.8900467, 15.0652897 36.8899943)",,
420072024,False,Ronco Giovanni Mannella,residential,False,19.397,,"LINESTRING (15.0650352 36.8900467, 15.0650635 36.890181, 15.0651104 36.8901735)",,
420072024,False,Ronco Giovanni Mannella,residential,True,19.397,,"LINESTRING (15.0651104 36.8901735, 15.0650635 36.890181, 15.0650352 36.8900467)",,
302348994,False,,residential,False,68.612,,"LINESTRING (15.070122 36.8914379, 15.0700429 36.8913665, 15.0698093 36.891433, 15.0698414 36.8915151, 15.070122 36.8914379)",,
302348994,False,,residential,True,68.612,,"LINESTRING (15.070122 36.8914379, 15.0698414 36.8915151, 15.0698093 36.891433, 15.0700429 36.8913665, 15.070122 36.8914379)",,
"[302348994, 420072030]",False,Via Rinaldo Montuoro,residential,True,122.67599999999999,,"LINESTRING (15.070122 36.8914379, 15.0703073 36.8913868, 15.0705017 36.8913333, 15.0705294 36.8913877, 15.0708346 36.8920686)",,
420072045,False,,residential,True,10.928,,"LINESTRING (15.069138 36.8921923, 15.0692544 36.8921608)",,
420072045,False,,residential,False,55.43000000000001,,"LINESTRING (15.069138 36.8921923, 15.0689439 36.8922448, 15.0689097 36.8921639, 15.0691037 36.8921114, 15.069138 36.8921923)",,
420072045,False,,residential,True,55.43000000000001,,"LINESTRING (15.069138 36.8921923, 15.0691037 36.8921114, 15.0689097 36.8921639, 15.0689439 36.8922448, 15.069138 36.8921923)",,
420072022,False,Ronco Arezzo,residential,True,21.776,,"LINESTRING (15.0672025 36.8924818, 15.0669741 36.8925524)",,
204823766,False,Via Galileo Galilei,residential,False,24.298,,"LINESTRING (15.0669741 36.8925524, 15.067067 36.8927579)",,
420072022,False,Ronco Arezzo,residential,False,21.776,,"LINESTRING (15.0669741 36.8925524, 15.0672025 36.8924818)",,
204823766,False,Via Galileo Galilei,residential,True,67.796,,"LINESTRING (15.0669741 36.8925524, 15.0669478 36.8924984, 15.0668476 36.8922769, 15.0667345 36.892025, 15.066714 36.8919793)",,
196103173,False,Vico Malta,residential,False,77.96799999999999,,"LINESTRING (15.0705308 36.8951253, 15.0703806 36.8950024, 15.0703567 36.8949776, 15.0703581 36.8948794, 15.0703794 36.8948297, 15.0702485 36.8947498, 15.0701603 36.8947363, 15.0701154 36.8945971)",,
196103173,False,Vico Malta,residential,True,35.739000000000004,,"LINESTRING (15.0705308 36.8951253, 15.070734 36.8952916, 15.0706546 36.8953538)",,
302148540,False,Vico Calacta,residential,True,38.465,,"LINESTRING (15.0705308 36.8951253, 15.0706277 36.8950414, 15.0707608 36.8949955, 15.0707917 36.8950202, 15.0708848 36.8949887)",,
437097762,False,Vico Corrado Perricone,residential,True,16.59,,"LINESTRING (15.0719907 36.8892978, 15.0718323 36.8893766)",,
195726591,True,Vico Alfredo Cappellini,residential,False,33.325,50,"LINESTRING (15.0659392 36.8911376, 15.0660403 36.8911143, 15.0662997 36.8910558)",,
280492240,False,Vico Curtatone,residential,True,81.68900000000001,50,"LINESTRING (15.0659392 36.8911376, 15.0658516 36.8909514, 15.0655978 36.8910145, 15.0654904 36.8907467, 15.0654744 36.8907068)",,
392373838,True,,tertiary,False,3.662,50,"LINESTRING (15.0654554 36.892341, 15.0654173 36.8923535)",,
951581399,False,,residential,False,17.576,,"LINESTRING (15.0654554 36.892341, 15.0653927 36.8921911)",,
951581399,False,,residential,True,17.576,,"LINESTRING (15.0653927 36.8921911, 15.0654554 36.892341)",,
419991266,False,Via Nicolò Mandalà,residential,True,37.535000000000004,,"LINESTRING (15.0733434 36.8898346, 15.0734238 36.8897209, 15.0733341 36.8895268)",,
280499878,False,Ronco Salvatore Russo Ferruggia,residential,True,38.172,,"LINESTRING (15.066972 36.8899398, 15.0670457 36.8900689, 15.0671224 36.8902607)",,
1137292355,False,Vico Lepre,residential,False,26.038,,"LINESTRING (15.0691712 36.8893922, 15.0690948 36.8893326, 15.0689651 36.8894393)",,
419355377,False,Ronco Giovanni Ricca,residential,True,14.115,,"LINESTRING (15.0652184 36.891067, 15.0652117 36.8910295, 15.0653206 36.8910109)",,
204823766,False,Via Galileo Galilei,residential,True,24.298,,"LINESTRING (15.067067 36.8927579, 15.0669741 36.8925524)",,
204823766,False,Via Galileo Galilei,residential,False,33.340999999999994,,"LINESTRING (15.067067 36.8927579, 15.0670707 36.8927662, 15.0671937 36.8930401)",,
302130513,False,Ronco Mazzara,residential,False,25.46,,"LINESTRING (15.067067 36.8927579, 15.0671095 36.892746, 15.067287 36.8926964, 15.0673075 36.8927357)",,
